2016-02-09 09:46:53,983 [Worker-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/2.4/maven-war-plugin-2.4.jar
2016-02-20 08:49:57,688 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho1/src/main/resources
2016-02-20 08:49:57,690 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-20 08:49:57,691 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho1/src/test/resources
2016-02-21 12:44:40,900 [Worker-113] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: CursoWeb:CursoWeb:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/cursoWeb/pom.xml.
2016-02-21 12:44:43,215 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-21 12:44:43,217 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/cursoWeb/src/main/resources
2016-02-21 12:44:43,220 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-21 12:44:43,221 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/cursoWeb/src/test/resources
2016-02-21 12:48:22,710 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-21 12:48:22,711 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/cursoWeb/src/main/resources
2016-02-21 12:48:22,713 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-21 12:48:22,713 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/cursoWeb/src/test/resources
2016-03-01 23:40:54,896 [Worker-98] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-01 23:40:57,433 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trabalho-jsf/src
2016-03-01 23:40:57,435 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /trabalho-jsf/src/test/java because it overlaps with /trabalho-jsf/src
2016-03-01 23:40:57,869 [Worker-98] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-03-01 23:40:57,916 [Worker-98] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-01 23:40:58,155 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /trabalho-jsf/src
2016-03-01 23:40:58,155 [Worker-98] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /trabalho-jsf/src/test/java because it overlaps with /trabalho-jsf/src
2016-03-01 23:40:58,345 [Worker-98] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-01 23:40:58,410 [Worker-98] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for trabalho-jsf
2016-03-01 23:40:58,435 [Worker-98] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-03-01 23:40:58,703 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:40:58,705 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-01 23:40:58,707 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:40:58,707 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-01 23:41:39,564 [Worker-79] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-01 23:41:40,366 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/faces/jsf-api/2.0/jsf-api-2.0.pom
2016-03-01 23:41:40,589 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/faces/jsf-api/2.0/jsf-api-2.0.pom
2016-03-01 23:41:40,702 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/faces/jsf-api/2.0/jsf-api-2.0.jar
2016-03-01 23:41:43,869 [Worker-79] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/faces/jsf-api/2.0/jsf-api-2.0.jar
2016-03-01 23:41:44,308 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:41:44,309 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-01 23:41:44,311 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:41:44,311 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-01 23:41:44,312 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of trabalho-jsf
2016-03-01 23:41:44,313 [Worker-79] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for trabalho-jsf
2016-03-01 23:41:44,360 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:41:45,556 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:41:45,556 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-01 23:41:45,558 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:41:45,558 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-01 23:47:28,210 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:47:28,212 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-01 23:47:28,214 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-01 23:47:28,214 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 06:52:06,814 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 06:52:11,769 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:52:11,826 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 06:52:11,829 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:52:11,829 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 06:57:10,605 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:57:10,606 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 06:57:10,607 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:57:10,608 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 06:57:17,892 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 06:57:17,943 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:57:17,944 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 06:57:17,946 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 06:57:17,947 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 07:03:23,487 [Worker-13] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 07:03:24,648 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.1/javax.faces-api-2.1.pom
2016-03-02 07:03:24,958 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.1/javax.faces-api-2.1.pom
2016-03-02 07:03:25,067 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.1/javax.faces-api-2.1.jar
2016-03-02 07:03:26,788 [Worker-13] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/faces/javax.faces-api/2.1/javax.faces-api-2.1.jar
2016-03-02 07:03:26,962 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:03:26,963 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 07:03:26,964 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:03:26,965 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 07:03:26,965 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of trabalho-jsf
2016-03-02 07:03:26,969 [Worker-13] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for trabalho-jsf
2016-03-02 07:03:27,036 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:06:04,733 [Worker-19] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 07:06:04,795 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:06:04,795 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 07:06:04,798 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:06:04,798 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 07:08:25,873 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/javaee-web-api/6/javaee-web-api-6.pom
2016-03-02 07:08:25,875 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:25,935 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 07:08:26,157 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/javax/javaee-web-api/6/javaee-web-api-6.jar
2016-03-02 07:08:26,167 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:26,185 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:26,201 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:08:26,202 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 07:08:26,203 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:08:26,204 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/test/resources
2016-03-02 07:08:26,204 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of trabalho-jsf
2016-03-02 07:08:26,204 [Worker-22] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for trabalho-jsf
2016-03-02 07:08:26,208 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:08:29,181 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:29,327 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: trabalho-jsf:trabalho-jsf:0.0.1-SNAPSHOT @ /home/tuca/workspace3-fa7/trabalho-jsf/pom.xml.
2016-03-02 07:08:29,333 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:29,383 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for javax:javaee-web-api:jar:6 is missing, no dependency information available
2016-03-02 07:08:29,405 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-02 07:08:29,406 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/tuca/workspace3-fa7/trabalho-jsf/src/main/resources
2016-03-02 07:08:29,409 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
